nodes,techs,timesteps,storage
netherlands,hydrogen_storage_system,2019-10-08 22:00:00,2628768296.94537
netherlands,hydrogen_storage_system,2019-10-08 23:00:00,2635142985.157688
netherlands,hydrogen_storage_system,2019-10-09 00:00:00,2641783285.3788524
netherlands,hydrogen_storage_system,2019-10-09 01:00:00,2648423585.6000166
netherlands,hydrogen_storage_system,2019-10-09 02:00:00,2654848270.3670616
netherlands,hydrogen_storage_system,2019-10-09 03:00:00,2661007343.12526
netherlands,hydrogen_storage_system,2019-10-09 04:00:00,2666900803.8746114
netherlands,hydrogen_storage_system,2019-10-09 05:00:00,2672528652.6151166
netherlands,hydrogen_storage_system,2019-10-09 06:00:00,2677890889.3467755
netherlands,hydrogen_storage_system,2019-10-09 07:00:00,2683342558.2996535
netherlands,hydrogen_storage_system,2019-10-09 08:00:00,2688528615.2436852
netherlands,hydrogen_storage_system,2019-10-09 09:00:00,2693449060.17887
netherlands,hydrogen_storage_system,2019-10-09 10:00:00,2698103893.105209
netherlands,hydrogen_storage_system,2019-10-09 11:00:00,2702493114.0227003
netherlands,hydrogen_storage_system,2019-10-09 12:00:00,2706616722.9313455
netherlands,hydrogen_storage_system,2019-10-09 13:00:00,2710474719.8311443
netherlands,hydrogen_storage_system,2019-10-09 14:00:00,2714067104.7220964
netherlands,hydrogen_storage_system,2019-10-09 15:00:00,2717393877.6042023
netherlands,hydrogen_storage_system,2019-10-09 16:00:00,2720570753.746561
netherlands,hydrogen_storage_system,2019-10-09 17:00:00,2723482017.880073
netherlands,hydrogen_storage_system,2019-10-09 18:00:00,2726643478.1109834
netherlands,hydrogen_storage_system,2019-10-09 19:00:00,2730070550.3507404
netherlands,hydrogen_storage_system,2019-10-09 20:00:00,2733763234.599344
netherlands,hydrogen_storage_system,2019-10-09 21:00:00,2737721530.856794
netherlands,hydrogen_storage_system,2019-10-09 22:00:00,2741945439.1230907
netherlands,hydrogen_storage_system,2019-10-09 23:00:00,2746434959.3982334
netherlands,hydrogen_storage_system,2019-10-10 00:00:00,2751190091.6822233
netherlands,hydrogen_storage_system,2019-10-10 01:00:00,2756003834.537231
netherlands,hydrogen_storage_system,2019-10-10 02:00:00,2760721672.60018
netherlands,hydrogen_storage_system,2019-10-10 03:00:00,2765681252.0749054
netherlands,hydrogen_storage_system,2019-10-10 04:00:00,2770843432.3868294
netherlands,hydrogen_storage_system,2019-10-10 05:00:00,2775934971.4337153
netherlands,hydrogen_storage_system,2019-10-10 06:00:00,2781292122.4894476
netherlands,hydrogen_storage_system,2019-10-10 07:00:00,2786914885.554027
netherlands,hydrogen_storage_system,2019-10-10 08:00:00,2792803260.627453
netherlands,hydrogen_storage_system,2019-10-10 09:00:00,2798957247.7097254
netherlands,hydrogen_storage_system,2019-10-10 10:00:00,2805376846.8008456
netherlands,hydrogen_storage_system,2019-10-10 11:00:00,2812017147.0220103
netherlands,hydrogen_storage_system,2019-10-10 12:00:00,2818657447.2431746
netherlands,hydrogen_storage_system,2019-10-10 13:00:00,2825297747.464339
netherlands,hydrogen_storage_system,2019-10-10 14:00:00,2831938047.685503
netherlands,hydrogen_storage_system,2019-10-10 15:00:00,2838578347.906667
netherlands,hydrogen_storage_system,2019-10-10 16:00:00,2845218648.1278315
netherlands,hydrogen_storage_system,2019-10-10 17:00:00,2851858948.3489957
netherlands,hydrogen_storage_system,2019-10-10 18:00:00,2858499248.57016
netherlands,hydrogen_storage_system,2019-10-10 19:00:00,2865139548.7913246
netherlands,hydrogen_storage_system,2019-10-10 20:00:00,2871779849.012489
netherlands,hydrogen_storage_system,2019-10-10 21:00:00,2878420149.233653
netherlands,hydrogen_storage_system,2019-10-10 22:00:00,2885060449.454818
netherlands,hydrogen_storage_system,2019-10-10 23:00:00,2891700749.675982
netherlands,hydrogen_storage_system,2019-10-11 00:00:00,2898341049.897146
netherlands,hydrogen_storage_system,2019-10-11 01:00:00,2904981350.1183105
netherlands,hydrogen_storage_system,2019-10-11 02:00:00,2911621650.3394747
netherlands,hydrogen_storage_system,2019-10-11 03:00:00,2918100429.6552005
netherlands,hydrogen_storage_system,2019-10-11 04:00:00,2924313596.9620795
netherlands,hydrogen_storage_system,2019-10-11 05:00:00,2930261152.260112
netherlands,hydrogen_storage_system,2019-10-11 06:00:00,2935943095.549298
netherlands,hydrogen_storage_system,2019-10-11 07:00:00,2941359426.829637
netherlands,hydrogen_storage_system,2019-10-11 08:00:00,2946510146.1011295
netherlands,hydrogen_storage_system,2019-10-11 09:00:00,2951395253.3637757
netherlands,hydrogen_storage_system,2019-10-11 10:00:00,2956014748.617575
netherlands,hydrogen_storage_system,2019-10-11 11:00:00,2960368631.8625283
netherlands,hydrogen_storage_system,2019-10-11 12:00:00,2964456903.0986347
netherlands,hydrogen_storage_system,2019-10-11 13:00:00,2968279562.3258944
netherlands,hydrogen_storage_system,2019-10-11 14:00:00,2971836609.5443077
netherlands,hydrogen_storage_system,2019-10-11 15:00:00,2975128044.7538743
netherlands,hydrogen_storage_system,2019-10-11 16:00:00,2978153867.9545946
netherlands,hydrogen_storage_system,2019-10-11 17:00:00,2980914079.146468
netherlands,hydrogen_storage_system,2019-10-11 18:00:00,2983408678.329495
netherlands,hydrogen_storage_system,2019-10-11 19:00:00,2985637665.5036755
netherlands,hydrogen_storage_system,2019-10-11 20:00:00,2987601040.669009
netherlands,hydrogen_storage_system,2019-10-11 21:00:00,2989298803.825496
netherlands,hydrogen_storage_system,2019-10-11 22:00:00,2990730954.973137
netherlands,hydrogen_storage_system,2019-10-11 23:00:00,2991897494.111931
netherlands,hydrogen_storage_system,2019-10-12 00:00:00,2992798421.2418785
netherlands,hydrogen_storage_system,2019-10-12 01:00:00,2993433736.3629794
netherlands,hydrogen_storage_system,2019-10-12 02:00:00,2993803439.4752336
netherlands,hydrogen_storage_system,2019-10-12 03:00:00,2993907530.5786414
netherlands,hydrogen_storage_system,2019-10-12 04:00:00,2993454782.133375
netherlands,hydrogen_storage_system,2019-10-12 05:00:00,2992257514.4339437
netherlands,hydrogen_storage_system,2019-10-12 06:00:00,2990315727.4803476
netherlands,hydrogen_storage_system,2019-10-12 07:00:00,2987629421.2725863
netherlands,hydrogen_storage_system,2019-10-12 08:00:00,2984198595.8106604
netherlands,hydrogen_storage_system,2019-10-12 09:00:00,2980023251.094569
netherlands,hydrogen_storage_system,2019-10-12 10:00:00,2975103387.124313
netherlands,hydrogen_storage_system,2019-10-12 11:00:00,2969439003.899892
netherlands,hydrogen_storage_system,2019-10-12 12:00:00,2963030101.4213057
netherlands,hydrogen_storage_system,2019-10-12 13:00:00,2955876679.688555
netherlands,hydrogen_storage_system,2019-10-12 14:00:00,2947978738.7016387
netherlands,hydrogen_storage_system,2019-10-12 15:00:00,2939336278.460558
netherlands,hydrogen_storage_system,2019-10-12 16:00:00,2929949298.965312
netherlands,hydrogen_storage_system,2019-10-12 17:00:00,2919817800.2159014
netherlands,hydrogen_storage_system,2019-10-12 18:00:00,2908941782.2123256
netherlands,hydrogen_storage_system,2019-10-12 19:00:00,2897321244.954585
netherlands,hydrogen_storage_system,2019-10-12 20:00:00,2884956188.4426794
netherlands,hydrogen_storage_system,2019-10-12 21:00:00,2873335651.184939
netherlands,hydrogen_storage_system,2019-10-12 22:00:00,2862459633.181363
netherlands,hydrogen_storage_system,2019-10-12 23:00:00,2852328134.4319525
netherlands,hydrogen_storage_system,2019-10-13 00:00:00,2842941154.9367065
netherlands,hydrogen_storage_system,2019-10-13 01:00:00,2834298694.695626
netherlands,hydrogen_storage_system,2019-10-13 02:00:00,2826400753.7087097
netherlands,hydrogen_storage_system,2019-10-13 03:00:00,2819247331.975959
netherlands,hydrogen_storage_system,2019-10-13 04:00:00,2812838429.4973726
netherlands,hydrogen_storage_system,2019-10-13 05:00:00,2807174046.2729516
