nodes,techs,timesteps,storage
netherlands,hydrogen_storage_system,2019-03-02 21:00:00,17382.71583688812
netherlands,hydrogen_storage_system,2019-03-02 22:00:00,17434.19583688812
netherlands,hydrogen_storage_system,2019-03-02 23:00:00,18255.30183688812
netherlands,hydrogen_storage_system,2019-03-03 00:00:00,19646.67753688812
netherlands,hydrogen_storage_system,2019-03-03 01:00:00,21326.08383688812
netherlands,hydrogen_storage_system,2019-03-03 02:00:00,23239.53108688812
netherlands,hydrogen_storage_system,2019-03-03 03:00:00,25352.012886888122
netherlands,hydrogen_storage_system,2019-03-03 04:00:00,27070.41528688812
netherlands,hydrogen_storage_system,2019-03-03 05:00:00,28148.40648688812
netherlands,hydrogen_storage_system,2019-03-03 06:00:00,28446.346986888122
netherlands,hydrogen_storage_system,2019-03-03 07:00:00,28446.346986888122
netherlands,hydrogen_storage_system,2019-03-03 08:00:00,28446.346986888122
netherlands,hydrogen_storage_system,2019-03-03 09:00:00,28446.346986888122
netherlands,hydrogen_storage_system,2019-03-03 10:00:00,28446.346986888122
netherlands,hydrogen_storage_system,2019-03-03 11:00:00,28446.346986888122
netherlands,hydrogen_storage_system,2019-03-03 12:00:00,29517.295009125963
netherlands,hydrogen_storage_system,2019-03-03 13:00:00,31126.672969570678
netherlands,hydrogen_storage_system,2019-03-03 14:00:00,32934.93986355333
netherlands,hydrogen_storage_system,2019-03-03 15:00:00,33593.577203480854
netherlands,hydrogen_storage_system,2019-03-03 16:00:00,33593.577203480854
netherlands,hydrogen_storage_system,2019-03-03 17:00:00,33593.577203480854
netherlands,hydrogen_storage_system,2019-03-03 18:00:00,33593.577203480854
netherlands,hydrogen_storage_system,2019-03-03 19:00:00,33901.62065348085
netherlands,hydrogen_storage_system,2019-03-03 20:00:00,35237.39795348085
netherlands,hydrogen_storage_system,2019-03-03 21:00:00,37359.146153480855
netherlands,hydrogen_storage_system,2019-03-03 22:00:00,39939.066353480855
netherlands,hydrogen_storage_system,2019-03-03 23:00:00,42525.09980348086
netherlands,hydrogen_storage_system,2019-03-04 00:00:00,45344.273303480855
netherlands,hydrogen_storage_system,2019-03-04 01:00:00,48152.63600348085
netherlands,hydrogen_storage_system,2019-03-04 02:00:00,50793.56000348085
netherlands,hydrogen_storage_system,2019-03-04 03:00:00,53155.20500348085
netherlands,hydrogen_storage_system,2019-03-04 04:00:00,55018.65230348085
netherlands,hydrogen_storage_system,2019-03-04 05:00:00,55671.29000348085
netherlands,hydrogen_storage_system,2019-03-04 06:00:00,55671.29000348085
netherlands,hydrogen_storage_system,2019-03-04 07:00:00,55671.29000348085
netherlands,hydrogen_storage_system,2019-03-04 08:00:00,55671.29000348085
netherlands,hydrogen_storage_system,2019-03-04 09:00:00,57070.04184328759
netherlands,hydrogen_storage_system,2019-03-04 10:00:00,62649.24537646317
netherlands,hydrogen_storage_system,2019-03-04 11:00:00,70021.589014422
netherlands,hydrogen_storage_system,2019-03-04 12:00:00,77393.93265238084
netherlands,hydrogen_storage_system,2019-03-04 13:00:00,84766.27629033968
netherlands,hydrogen_storage_system,2019-03-04 14:00:00,92138.61992829852
netherlands,hydrogen_storage_system,2019-03-04 15:00:00,97020.26625803279
netherlands,hydrogen_storage_system,2019-03-04 16:00:00,97020.26625803279
netherlands,hydrogen_storage_system,2019-03-04 17:00:00,97020.26625803279
netherlands,hydrogen_storage_system,2019-03-04 18:00:00,97020.26625803279
netherlands,hydrogen_storage_system,2019-03-04 19:00:00,97020.26625803279
netherlands,hydrogen_storage_system,2019-03-04 20:00:00,97020.26625803279
netherlands,hydrogen_storage_system,2019-03-04 21:00:00,97020.26625803279
netherlands,hydrogen_storage_system,2019-03-04 22:00:00,97426.70085803278
netherlands,hydrogen_storage_system,2019-03-04 23:00:00,97959.06840803278
netherlands,hydrogen_storage_system,2019-03-05 00:00:00,98528.63025803278
netherlands,hydrogen_storage_system,2019-03-05 01:00:00,99166.46745803277
netherlands,hydrogen_storage_system,2019-03-05 02:00:00,99560.28945803277
netherlands,hydrogen_storage_system,2019-03-05 03:00:00,99560.28945803277
netherlands,hydrogen_storage_system,2019-03-05 04:00:00,99560.28945803277
netherlands,hydrogen_storage_system,2019-03-05 05:00:00,99560.28945803277
netherlands,hydrogen_storage_system,2019-03-05 06:00:00,99560.28945803277
netherlands,hydrogen_storage_system,2019-03-05 07:00:00,99560.28945803277
netherlands,hydrogen_storage_system,2019-03-05 08:00:00,99863.73812130498
netherlands,hydrogen_storage_system,2019-03-05 09:00:00,105634.56715902871
netherlands,hydrogen_storage_system,2019-03-05 10:00:00,113006.91079698755
netherlands,hydrogen_storage_system,2019-03-05 11:00:00,120379.25443494639
netherlands,hydrogen_storage_system,2019-03-05 12:00:00,127751.59807290522
netherlands,hydrogen_storage_system,2019-03-05 13:00:00,135123.94171086405
netherlands,hydrogen_storage_system,2019-03-05 14:00:00,140131.45961922576
netherlands,hydrogen_storage_system,2019-03-05 15:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-05 16:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-05 17:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-05 18:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-05 19:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-05 20:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-05 21:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-05 22:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-05 23:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 00:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 01:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 02:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 03:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 04:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 05:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 06:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 07:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 08:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 09:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 10:00:00,140409.66273778072
netherlands,hydrogen_storage_system,2019-03-06 11:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 12:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 13:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 14:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 15:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 16:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 17:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 18:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 19:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 20:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 21:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 22:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-06 23:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 00:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 01:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 02:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 03:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 04:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 05:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 06:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 07:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 08:00:00,140465.67570350817
netherlands,hydrogen_storage_system,2019-03-07 09:00:00,143362.7900920873
netherlands,hydrogen_storage_system,2019-03-07 10:00:00,150735.13373004613
netherlands,hydrogen_storage_system,2019-03-07 11:00:00,158107.47736800497
netherlands,hydrogen_storage_system,2019-03-07 12:00:00,165479.8210059638
netherlands,hydrogen_storage_system,2019-03-07 13:00:00,172852.16464392265
netherlands,hydrogen_storage_system,2019-03-07 14:00:00,177532.0622155402
netherlands,hydrogen_storage_system,2019-03-07 15:00:00,180361.31493371647
netherlands,hydrogen_storage_system,2019-03-07 16:00:00,180533.87984083418
netherlands,hydrogen_storage_system,2019-03-07 17:00:00,180533.87984083418
netherlands,hydrogen_storage_system,2019-03-07 18:00:00,180533.87984083418
netherlands,hydrogen_storage_system,2019-03-07 19:00:00,180781.36994083418
netherlands,hydrogen_storage_system,2019-03-07 20:00:00,181609.03964083418
netherlands,hydrogen_storage_system,2019-03-07 21:00:00,182804.66264083417
netherlands,hydrogen_storage_system,2019-03-07 22:00:00,184034.51984083417
netherlands,hydrogen_storage_system,2019-03-07 23:00:00,185252.27924083418
netherlands,hydrogen_storage_system,2019-03-08 00:00:00,186405.68864083418
netherlands,hydrogen_storage_system,2019-03-08 01:00:00,187374.60659083418
netherlands,hydrogen_storage_system,2019-03-08 02:00:00,188444.7470908342
netherlands,hydrogen_storage_system,2019-03-08 03:00:00,189110.12609083418
netherlands,hydrogen_storage_system,2019-03-08 04:00:00,189110.12609083418
netherlands,hydrogen_storage_system,2019-03-08 05:00:00,189110.12609083418
netherlands,hydrogen_storage_system,2019-03-08 06:00:00,189110.12609083418
netherlands,hydrogen_storage_system,2019-03-08 07:00:00,189110.12609083418
netherlands,hydrogen_storage_system,2019-03-08 08:00:00,194065.81001799242
netherlands,hydrogen_storage_system,2019-03-08 09:00:00,201438.15365595126
netherlands,hydrogen_storage_system,2019-03-08 10:00:00,208810.4972939101
netherlands,hydrogen_storage_system,2019-03-08 11:00:00,216182.84093186894
netherlands,hydrogen_storage_system,2019-03-08 12:00:00,223555.18456982778
netherlands,hydrogen_storage_system,2019-03-08 13:00:00,230927.5282077866
netherlands,hydrogen_storage_system,2019-03-08 14:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 15:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 16:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 17:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 18:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 19:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 20:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 21:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 22:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-08 23:00:00,234852.51569709386
netherlands,hydrogen_storage_system,2019-03-09 00:00:00,236339.00069709384
netherlands,hydrogen_storage_system,2019-03-09 01:00:00,238215.96149709384
netherlands,hydrogen_storage_system,2019-03-09 02:00:00,239676.32039709383
netherlands,hydrogen_storage_system,2019-03-09 03:00:00,240856.82114709384
netherlands,hydrogen_storage_system,2019-03-09 04:00:00,241552.57334709383
netherlands,hydrogen_storage_system,2019-03-09 05:00:00,241552.57334709383
netherlands,hydrogen_storage_system,2019-03-09 06:00:00,242353.55288702136
netherlands,hydrogen_storage_system,2019-03-09 07:00:00,247592.20616024526
netherlands,hydrogen_storage_system,2019-03-09 08:00:00,254964.5497982041
netherlands,hydrogen_storage_system,2019-03-09 09:00:00,262336.8934361629
netherlands,hydrogen_storage_system,2019-03-09 10:00:00,269709.2370741217
netherlands,hydrogen_storage_system,2019-03-09 11:00:00,277081.5807120805
netherlands,hydrogen_storage_system,2019-03-09 12:00:00,284453.92435003933
netherlands,hydrogen_storage_system,2019-03-09 13:00:00,290412.25282092876
netherlands,hydrogen_storage_system,2019-03-09 14:00:00,294859.7213548389
netherlands,hydrogen_storage_system,2019-03-09 15:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-09 16:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-09 17:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-09 18:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-09 19:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-09 20:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-09 21:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-09 22:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-09 23:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-10 00:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-10 01:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-10 02:00:00,296568.8876471009
netherlands,hydrogen_storage_system,2019-03-10 03:00:00,293442.55728888896
netherlands,hydrogen_storage_system,2019-03-10 04:00:00,293442.55728888896
netherlands,hydrogen_storage_system,2019-03-10 05:00:00,285294.92455067125
netherlands,hydrogen_storage_system,2019-03-10 06:00:00,285294.92455067125
netherlands,hydrogen_storage_system,2019-03-10 07:00:00,285294.92455067125
netherlands,hydrogen_storage_system,2019-03-10 08:00:00,285294.92455067125
netherlands,hydrogen_storage_system,2019-03-10 09:00:00,285294.92455067125
netherlands,hydrogen_storage_system,2019-03-10 10:00:00,285294.92455067125
netherlands,hydrogen_storage_system,2019-03-10 11:00:00,285294.92455067125
netherlands,hydrogen_storage_system,2019-03-10 12:00:00,285294.92455067125
netherlands,hydrogen_storage_system,2019-03-10 13:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 14:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 15:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 16:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 17:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 18:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 19:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 20:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 21:00:00,285618.7163845814
netherlands,hydrogen_storage_system,2019-03-10 22:00:00,285678.5618845814
netherlands,hydrogen_storage_system,2019-03-10 23:00:00,285856.5539845814
netherlands,hydrogen_storage_system,2019-03-11 00:00:00,286143.29758458136
netherlands,hydrogen_storage_system,2019-03-11 01:00:00,286521.1607845814
netherlands,hydrogen_storage_system,2019-03-11 02:00:00,287088.59908458136
netherlands,hydrogen_storage_system,2019-03-11 03:00:00,287476.62958458136
netherlands,hydrogen_storage_system,2019-03-11 04:00:00,287476.62958458136
netherlands,hydrogen_storage_system,2019-03-11 05:00:00,287476.62958458136
netherlands,hydrogen_storage_system,2019-03-11 06:00:00,287476.62958458136
netherlands,hydrogen_storage_system,2019-03-11 07:00:00,287476.62958458136
netherlands,hydrogen_storage_system,2019-03-11 08:00:00,289030.34403083514
netherlands,hydrogen_storage_system,2019-03-11 09:00:00,293789.8194634543
netherlands,hydrogen_storage_system,2019-03-11 10:00:00,301162.1631014131
netherlands,hydrogen_storage_system,2019-03-11 11:00:00,308534.5067393719
netherlands,hydrogen_storage_system,2019-03-11 12:00:00,315906.85037733073
netherlands,hydrogen_storage_system,2019-03-11 13:00:00,322223.07415343955
netherlands,hydrogen_storage_system,2019-03-11 14:00:00,326997.7311560829
netherlands,hydrogen_storage_system,2019-03-11 15:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-11 16:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-11 17:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-11 18:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-11 19:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-11 20:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-11 21:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-11 22:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-11 23:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 00:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 01:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 02:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 03:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 04:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 05:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 06:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 07:00:00,329020.66042764357
netherlands,hydrogen_storage_system,2019-03-12 08:00:00,330202.9881275228
netherlands,hydrogen_storage_system,2019-03-12 09:00:00,333004.13483207097
netherlands,hydrogen_storage_system,2019-03-12 10:00:00,337161.1460965708
netherlands,hydrogen_storage_system,2019-03-12 11:00:00,342562.457651612
netherlands,hydrogen_storage_system,2019-03-12 12:00:00,348246.6856395773
netherlands,hydrogen_storage_system,2019-03-12 13:00:00,353253.7535475667
netherlands,hydrogen_storage_system,2019-03-12 14:00:00,356388.54482975625
netherlands,hydrogen_storage_system,2019-03-12 15:00:00,357287.00787558034
netherlands,hydrogen_storage_system,2019-03-12 16:00:00,357287.00787558034
netherlands,hydrogen_storage_system,2019-03-12 17:00:00,357287.00787558034
netherlands,hydrogen_storage_system,2019-03-12 18:00:00,357287.00787558034
netherlands,hydrogen_storage_system,2019-03-12 19:00:00,357287.00787558034
netherlands,hydrogen_storage_system,2019-03-12 20:00:00,357287.00787558034
netherlands,hydrogen_storage_system,2019-03-12 21:00:00,357287.00787558034
netherlands,hydrogen_storage_system,2019-03-12 22:00:00,357540.2894755803
netherlands,hydrogen_storage_system,2019-03-12 23:00:00,358693.82757558033
netherlands,hydrogen_storage_system,2019-03-13 00:00:00,360508.6262755803
netherlands,hydrogen_storage_system,2019-03-13 01:00:00,362778.1220755803
netherlands,hydrogen_storage_system,2019-03-13 02:00:00,365315.82867558027
netherlands,hydrogen_storage_system,2019-03-13 03:00:00,367882.75017558027
netherlands,hydrogen_storage_system,2019-03-13 04:00:00,370167.17517558025
netherlands,hydrogen_storage_system,2019-03-13 05:00:00,371625.60357558023
netherlands,hydrogen_storage_system,2019-03-13 06:00:00,372604.1231637871
netherlands,hydrogen_storage_system,2019-03-13 07:00:00,374685.1646777939
netherlands,hydrogen_storage_system,2019-03-13 08:00:00,378430.59505642136
netherlands,hydrogen_storage_system,2019-03-13 09:00:00,384082.2415996694
netherlands,hydrogen_storage_system,2019-03-13 10:00:00,390249.91582289326
netherlands,hydrogen_storage_system,2019-03-13 11:00:00,395614.2142414482
netherlands,hydrogen_storage_system,2019-03-13 12:00:00,400294.73470238596
netherlands,hydrogen_storage_system,2019-03-13 13:00:00,404761.3388468616
netherlands,hydrogen_storage_system,2019-03-13 14:00:00,407825.3434149235
netherlands,hydrogen_storage_system,2019-03-13 15:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-13 16:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-13 17:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-13 18:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-13 19:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-13 20:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-13 21:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-13 22:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-13 23:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 00:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 01:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 02:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 03:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 04:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 05:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 06:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 07:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 08:00:00,409329.256867751
netherlands,hydrogen_storage_system,2019-03-14 09:00:00,409859.74284060264
netherlands,hydrogen_storage_system,2019-03-14 10:00:00,411889.0418122267
netherlands,hydrogen_storage_system,2019-03-14 11:00:00,414643.17575559556
netherlands,hydrogen_storage_system,2019-03-14 12:00:00,418367.2791954023
netherlands,hydrogen_storage_system,2019-03-14 13:00:00,423484.35005634004
netherlands,hydrogen_storage_system,2019-03-14 14:00:00,429176.318674895
netherlands,hydrogen_storage_system,2019-03-14 15:00:00,433189.7362864465
netherlands,hydrogen_storage_system,2019-03-14 16:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-14 17:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-14 18:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-14 19:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-14 20:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-14 21:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-14 22:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-14 23:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 00:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 01:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 02:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 03:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 04:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 05:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 06:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 07:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 08:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 09:00:00,433810.5137675292
netherlands,hydrogen_storage_system,2019-03-15 10:00:00,435619.0701803084
netherlands,hydrogen_storage_system,2019-03-15 11:00:00,441514.42023350816
netherlands,hydrogen_storage_system,2019-03-15 12:00:00,448886.763871467
netherlands,hydrogen_storage_system,2019-03-15 13:00:00,456259.1075094258
netherlands,hydrogen_storage_system,2019-03-15 14:00:00,462242.0632873186
netherlands,hydrogen_storage_system,2019-03-15 15:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-15 16:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-15 17:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-15 18:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-15 19:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-15 20:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-15 21:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-15 22:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-15 23:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 00:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 01:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 02:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 03:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 04:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 05:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 06:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 07:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 08:00:00,464064.3516247909
netherlands,hydrogen_storage_system,2019-03-16 09:00:00,466310.00878462184
netherlands,hydrogen_storage_system,2019-03-16 10:00:00,471274.49390907335
netherlands,hydrogen_storage_system,2019-03-16 11:00:00,477691.75640760415
netherlands,hydrogen_storage_system,2019-03-16 12:00:00,484917.8611449556
netherlands,hydrogen_storage_system,2019-03-16 13:00:00,492089.5664717416
netherlands,hydrogen_storage_system,2019-03-16 14:00:00,498206.0335221138
netherlands,hydrogen_storage_system,2019-03-16 15:00:00,502747.7393713792
netherlands,hydrogen_storage_system,2019-03-16 16:00:00,505007.38950897224
netherlands,hydrogen_storage_system,2019-03-16 17:00:00,506079.20310897223
netherlands,hydrogen_storage_system,2019-03-16 18:00:00,507018.45570897224
netherlands,hydrogen_storage_system,2019-03-16 19:00:00,508275.21120897227
netherlands,hydrogen_storage_system,2019-03-16 20:00:00,509914.97790897224
netherlands,hydrogen_storage_system,2019-03-16 21:00:00,511992.83940897224
netherlands,hydrogen_storage_system,2019-03-16 22:00:00,514498.75710897223
netherlands,hydrogen_storage_system,2019-03-16 23:00:00,517354.09530897223
netherlands,hydrogen_storage_system,2019-03-17 00:00:00,520444.18230897223
netherlands,hydrogen_storage_system,2019-03-17 01:00:00,523635.29880897223
netherlands,hydrogen_storage_system,2019-03-17 02:00:00,526531.4349089722
netherlands,hydrogen_storage_system,2019-03-17 03:00:00,528535.4226089723
netherlands,hydrogen_storage_system,2019-03-17 04:00:00,535907.7662469312
netherlands,hydrogen_storage_system,2019-03-17 05:00:00,535907.7662469312
netherlands,hydrogen_storage_system,2019-03-17 06:00:00,543280.10988489
netherlands,hydrogen_storage_system,2019-03-17 07:00:00,545323.8078293657
netherlands,hydrogen_storage_system,2019-03-17 08:00:00,552696.1514673246
netherlands,hydrogen_storage_system,2019-03-17 09:00:00,560068.4951052835
netherlands,hydrogen_storage_system,2019-03-17 10:00:00,567440.8387432423
netherlands,hydrogen_storage_system,2019-03-17 11:00:00,574813.1823812012
netherlands,hydrogen_storage_system,2019-03-17 12:00:00,582185.52601916
netherlands,hydrogen_storage_system,2019-03-17 13:00:00,589557.8696571189
netherlands,hydrogen_storage_system,2019-03-17 14:00:00,596930.2132950778
netherlands,hydrogen_storage_system,2019-03-17 15:00:00,604302.5569330367
netherlands,hydrogen_storage_system,2019-03-17 16:00:00,611674.9005709955
netherlands,hydrogen_storage_system,2019-03-17 17:00:00,619047.2442089544
netherlands,hydrogen_storage_system,2019-03-17 18:00:00,626419.5878469133
netherlands,hydrogen_storage_system,2019-03-17 19:00:00,633791.9314848721
netherlands,hydrogen_storage_system,2019-03-17 20:00:00,641164.275122831
netherlands,hydrogen_storage_system,2019-03-17 21:00:00,648536.6187607899
netherlands,hydrogen_storage_system,2019-03-17 22:00:00,655908.9623987487
netherlands,hydrogen_storage_system,2019-03-17 23:00:00,663281.3060367076
netherlands,hydrogen_storage_system,2019-03-18 00:00:00,670653.6496746665
netherlands,hydrogen_storage_system,2019-03-18 01:00:00,678025.9933126253
netherlands,hydrogen_storage_system,2019-03-18 02:00:00,685398.3369505842
netherlands,hydrogen_storage_system,2019-03-18 03:00:00,692770.6805885431
netherlands,hydrogen_storage_system,2019-03-18 04:00:00,700143.0242265019
netherlands,hydrogen_storage_system,2019-03-18 05:00:00,707515.3678644608
netherlands,hydrogen_storage_system,2019-03-18 06:00:00,714887.7115024197
netherlands,hydrogen_storage_system,2019-03-18 07:00:00,722260.0551403785
netherlands,hydrogen_storage_system,2019-03-18 08:00:00,729632.3987783374
netherlands,hydrogen_storage_system,2019-03-18 09:00:00,737004.7424162963
netherlands,hydrogen_storage_system,2019-03-18 10:00:00,744377.0860542551
netherlands,hydrogen_storage_system,2019-03-18 11:00:00,751749.429692214
netherlands,hydrogen_storage_system,2019-03-18 12:00:00,759121.7733301729
netherlands,hydrogen_storage_system,2019-03-18 13:00:00,766494.1169681317
netherlands,hydrogen_storage_system,2019-03-18 14:00:00,773866.4606060906
