nodes,techs,carriers,timesteps,daily_change_storage
netherlands,h2_salt_cavern,hydrogen,2015-12-20 16:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-20 17:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-20 18:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-20 19:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-20 20:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-20 21:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-20 22:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-20 23:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 00:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 01:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 02:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 03:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 04:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 05:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 06:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 07:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 08:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 09:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 10:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-21 11:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 12:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 13:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 14:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 15:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 16:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 17:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 18:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 19:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 20:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 21:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 22:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-21 23:00:00,133662.9666176876
netherlands,h2_salt_cavern,hydrogen,2015-12-22 00:00:00,130141.11603251752
netherlands,h2_salt_cavern,hydrogen,2015-12-22 01:00:00,130141.11603251891
netherlands,h2_salt_cavern,hydrogen,2015-12-22 02:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 03:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 04:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 05:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 06:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 07:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 08:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 09:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 10:00:00,129128.20958647178
netherlands,h2_salt_cavern,hydrogen,2015-12-22 11:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 12:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 13:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 14:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 15:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 16:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 17:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 18:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 19:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 20:00:00,129128.20958647085
netherlands,h2_salt_cavern,hydrogen,2015-12-22 21:00:00,129128.20958647272
netherlands,h2_salt_cavern,hydrogen,2015-12-22 22:00:00,129128.20958647272
netherlands,h2_salt_cavern,hydrogen,2015-12-22 23:00:00,129927.49338038219
netherlands,h2_salt_cavern,hydrogen,2015-12-23 00:00:00,133449.34396555228
netherlands,h2_salt_cavern,hydrogen,2015-12-23 01:00:00,133449.34396555088
netherlands,h2_salt_cavern,hydrogen,2015-12-23 02:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 03:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 04:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 05:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 06:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 07:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 08:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 09:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 10:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 11:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 12:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 13:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 14:00:00,134462.250411598
netherlands,h2_salt_cavern,hydrogen,2015-12-23 15:00:00,132354.78908883734
netherlands,h2_salt_cavern,hydrogen,2015-12-23 16:00:00,128305.54155843938
netherlands,h2_salt_cavern,hydrogen,2015-12-23 17:00:00,122778.1631091279
netherlands,h2_salt_cavern,hydrogen,2015-12-23 18:00:00,117439.73429810675
netherlands,h2_salt_cavern,hydrogen,2015-12-23 19:00:00,112812.13755516941
netherlands,h2_salt_cavern,hydrogen,2015-12-23 20:00:00,108695.0065164296
netherlands,h2_salt_cavern,hydrogen,2015-12-23 21:00:00,105436.91988950223
netherlands,h2_salt_cavern,hydrogen,2015-12-23 22:00:00,105436.91988950223
netherlands,h2_salt_cavern,hydrogen,2015-12-23 23:00:00,103215.88275057264
netherlands,h2_salt_cavern,hydrogen,2015-12-24 00:00:00,101130.92321400903
netherlands,h2_salt_cavern,hydrogen,2015-12-24 01:00:00,100554.53938584076
netherlands,h2_salt_cavern,hydrogen,2015-12-24 02:00:00,100554.53938584076
netherlands,h2_salt_cavern,hydrogen,2015-12-24 03:00:00,100554.53938584076
netherlands,h2_salt_cavern,hydrogen,2015-12-24 04:00:00,100554.53938584076
netherlands,h2_salt_cavern,hydrogen,2015-12-24 05:00:00,100554.53938584076
netherlands,h2_salt_cavern,hydrogen,2015-12-24 06:00:00,100554.53938584123
netherlands,h2_salt_cavern,hydrogen,2015-12-24 07:00:00,100554.53938584123
netherlands,h2_salt_cavern,hydrogen,2015-12-24 08:00:00,100554.53938584123
netherlands,h2_salt_cavern,hydrogen,2015-12-24 09:00:00,100554.5393858417
netherlands,h2_salt_cavern,hydrogen,2015-12-24 10:00:00,100554.5393858417
netherlands,h2_salt_cavern,hydrogen,2015-12-24 11:00:00,100554.5393858417
netherlands,h2_salt_cavern,hydrogen,2015-12-24 12:00:00,100554.5393858417
netherlands,h2_salt_cavern,hydrogen,2015-12-24 13:00:00,100554.5393858417
netherlands,h2_salt_cavern,hydrogen,2015-12-24 14:00:00,100554.5393858417
netherlands,h2_salt_cavern,hydrogen,2015-12-24 15:00:00,102662.00070860237
netherlands,h2_salt_cavern,hydrogen,2015-12-24 16:00:00,106711.24823900033
netherlands,h2_salt_cavern,hydrogen,2015-12-24 17:00:00,112238.62668831181
netherlands,h2_salt_cavern,hydrogen,2015-12-24 18:00:00,117577.05549933296
netherlands,h2_salt_cavern,hydrogen,2015-12-24 19:00:00,122204.6522422703
netherlands,h2_salt_cavern,hydrogen,2015-12-24 20:00:00,126321.78328101011
netherlands,h2_salt_cavern,hydrogen,2015-12-24 21:00:00,129579.86990793562
netherlands,h2_salt_cavern,hydrogen,2015-12-24 22:00:00,129579.86990793562
netherlands,h2_salt_cavern,hydrogen,2015-12-24 23:00:00,131800.9070468652
netherlands,h2_salt_cavern,hydrogen,2015-12-25 00:00:00,133885.8665834288
netherlands,h2_salt_cavern,hydrogen,2015-12-25 01:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-25 02:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-25 03:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-25 04:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-25 05:00:00,134462.25041159708
netherlands,h2_salt_cavern,hydrogen,2015-12-25 06:00:00,134462.25041159661
netherlands,h2_salt_cavern,hydrogen,2015-12-25 07:00:00,132357.40560565284
netherlands,h2_salt_cavern,hydrogen,2015-12-25 08:00:00,128820.83145632688
netherlands,h2_salt_cavern,hydrogen,2015-12-25 09:00:00,125429.87804220011
netherlands,h2_salt_cavern,hydrogen,2015-12-25 10:00:00,123801.39187808521
netherlands,h2_salt_cavern,hydrogen,2015-12-25 11:00:00,122228.48446778348
netherlands,h2_salt_cavern,hydrogen,2015-12-25 12:00:00,118434.50171372248
netherlands,h2_salt_cavern,hydrogen,2015-12-25 13:00:00,113244.93044754863
netherlands,h2_salt_cavern,hydrogen,2015-12-25 14:00:00,111806.80923846224
netherlands,h2_salt_cavern,hydrogen,2015-12-25 15:00:00,109377.61184505792
netherlands,h2_salt_cavern,hydrogen,2015-12-25 16:00:00,109377.61184505792
netherlands,h2_salt_cavern,hydrogen,2015-12-25 17:00:00,109377.61184505792
netherlands,h2_salt_cavern,hydrogen,2015-12-25 18:00:00,109377.61184505792
netherlands,h2_salt_cavern,hydrogen,2015-12-25 19:00:00,109377.61184505792
netherlands,h2_salt_cavern,hydrogen,2015-12-25 20:00:00,109377.61184505792
netherlands,h2_salt_cavern,hydrogen,2015-12-25 21:00:00,109377.61184505792
netherlands,h2_salt_cavern,hydrogen,2015-12-25 22:00:00,109377.61184505792
netherlands,h2_salt_cavern,hydrogen,2015-12-25 23:00:00,109377.61184506072
netherlands,h2_salt_cavern,hydrogen,2015-12-26 00:00:00,109377.61184506072
netherlands,h2_salt_cavern,hydrogen,2015-12-26 01:00:00,109377.61184506072
netherlands,h2_salt_cavern,hydrogen,2015-12-26 02:00:00,109377.61184506072
netherlands,h2_salt_cavern,hydrogen,2015-12-26 03:00:00,109377.61184506072
netherlands,h2_salt_cavern,hydrogen,2015-12-26 04:00:00,109377.61184506072
netherlands,h2_salt_cavern,hydrogen,2015-12-26 05:00:00,109377.61184506072
netherlands,h2_salt_cavern,hydrogen,2015-12-26 06:00:00,109377.61184506072
netherlands,h2_salt_cavern,hydrogen,2015-12-26 07:00:00,111482.4566510045
netherlands,h2_salt_cavern,hydrogen,2015-12-26 08:00:00,115019.03080033045
netherlands,h2_salt_cavern,hydrogen,2015-12-26 09:00:00,118409.98421445675
netherlands,h2_salt_cavern,hydrogen,2015-12-26 10:00:00,120038.47037857166
netherlands,h2_salt_cavern,hydrogen,2015-12-26 11:00:00,121611.37778887339
netherlands,h2_salt_cavern,hydrogen,2015-12-26 12:00:00,125405.36054293439
netherlands,h2_salt_cavern,hydrogen,2015-12-26 13:00:00,130594.93180910824
netherlands,h2_salt_cavern,hydrogen,2015-12-26 14:00:00,132033.05301819462
netherlands,h2_salt_cavern,hydrogen,2015-12-26 15:00:00,134462.25041159894
netherlands,h2_salt_cavern,hydrogen,2015-12-26 16:00:00,134462.25041159894
netherlands,h2_salt_cavern,hydrogen,2015-12-26 17:00:00,134462.25041159894
netherlands,h2_salt_cavern,hydrogen,2015-12-26 18:00:00,134462.25041159894
netherlands,h2_salt_cavern,hydrogen,2015-12-26 19:00:00,134462.25041159894
netherlands,h2_salt_cavern,hydrogen,2015-12-26 20:00:00,134462.25041159894
netherlands,h2_salt_cavern,hydrogen,2015-12-26 21:00:00,134462.25041159894
netherlands,h2_salt_cavern,hydrogen,2015-12-26 22:00:00,134462.25041159894
netherlands,h2_salt_cavern,hydrogen,2015-12-26 23:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 00:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 01:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 02:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 03:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 04:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 05:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 06:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 07:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 08:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 09:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 10:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 11:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 12:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 13:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 14:00:00,134462.25041159615
netherlands,h2_salt_cavern,hydrogen,2015-12-27 15:00:00,133212.6008712519
netherlands,h2_salt_cavern,hydrogen,2015-12-27 16:00:00,130517.10108095733
netherlands,h2_salt_cavern,hydrogen,2015-12-27 17:00:00,126747.76157159498
netherlands,h2_salt_cavern,hydrogen,2015-12-27 18:00:00,122687.70879762108
netherlands,h2_salt_cavern,hydrogen,2015-12-27 19:00:00,118166.05624867277
netherlands,h2_salt_cavern,hydrogen,2015-12-27 20:00:00,113259.50612910138
netherlands,h2_salt_cavern,hydrogen,2015-12-27 21:00:00,107984.07534797443
netherlands,h2_salt_cavern,hydrogen,2015-12-27 22:00:00,102381.48158082459
netherlands,h2_salt_cavern,hydrogen,2015-12-27 23:00:00,95043.15575966379
netherlands,h2_salt_cavern,hydrogen,2015-12-28 00:00:00,86804.3004737203
netherlands,h2_salt_cavern,hydrogen,2015-12-28 01:00:00,77949.03112304443
netherlands,h2_salt_cavern,hydrogen,2015-12-28 02:00:00,68851.65349683771
netherlands,h2_salt_cavern,hydrogen,2015-12-28 03:00:00,58459.12049827166
netherlands,h2_salt_cavern,hydrogen,2015-12-28 04:00:00,46336.12435956765
netherlands,h2_salt_cavern,hydrogen,2015-12-28 05:00:00,33194.18112976616
netherlands,h2_salt_cavern,hydrogen,2015-12-28 06:00:00,19551.210228731856
netherlands,h2_salt_cavern,hydrogen,2015-12-28 07:00:00,13948.616461582016
netherlands,h2_salt_cavern,hydrogen,2015-12-28 08:00:00,4734.126505446155
netherlands,h2_salt_cavern,hydrogen,2015-12-28 09:00:00,-634.5498367268592
netherlands,h2_salt_cavern,hydrogen,2015-12-28 10:00:00,-3835.985417479649
netherlands,h2_salt_cavern,hydrogen,2015-12-28 11:00:00,-5967.849513091613
netherlands,h2_salt_cavern,hydrogen,2015-12-28 12:00:00,-8032.350668281317
netherlands,h2_salt_cavern,hydrogen,2015-12-28 13:00:00,-9905.222003403585
netherlands,h2_salt_cavern,hydrogen,2015-12-28 14:00:00,-11578.804166667629
netherlands,h2_salt_cavern,hydrogen,2015-12-28 15:00:00,-11856.400771779474
netherlands,h2_salt_cavern,hydrogen,2015-12-28 16:00:00,-10971.824331776705
netherlands,h2_salt_cavern,hydrogen,2015-12-28 17:00:00,-10215.953883069567
netherlands,h2_salt_cavern,hydrogen,2015-12-28 18:00:00,-9118.094453430269
netherlands,h2_salt_cavern,hydrogen,2015-12-28 19:00:00,-7301.43104482675
netherlands,h2_salt_cavern,hydrogen,2015-12-28 20:00:00,-4755.517424046062
netherlands,h2_salt_cavern,hydrogen,2015-12-28 21:00:00,-1380.093295441009
netherlands,h2_salt_cavern,hydrogen,2015-12-28 22:00:00,2858.808751674369
netherlands,h2_salt_cavern,hydrogen,2015-12-28 23:00:00,9508.523909795564
netherlands,h2_salt_cavern,hydrogen,2015-12-29 00:00:00,13662.147492383141
netherlands,h2_salt_cavern,hydrogen,2015-12-29 01:00:00,22298.941288724076
netherlands,h2_salt_cavern,hydrogen,2015-12-29 02:00:00,30678.483930076472
netherlands,h2_salt_cavern,hydrogen,2015-12-29 03:00:00,39860.325108554214
netherlands,h2_salt_cavern,hydrogen,2015-12-29 04:00:00,50283.121288308874
netherlands,h2_salt_cavern,hydrogen,2015-12-29 05:00:00,60992.26215568883
netherlands,h2_salt_cavern,hydrogen,2015-12-29 06:00:00,70861.58609953336
netherlands,h2_salt_cavern,hydrogen,2015-12-29 07:00:00,71184.07843995932
netherlands,h2_salt_cavern,hydrogen,2015-12-29 08:00:00,74795.97462894535
netherlands,h2_salt_cavern,hydrogen,2015-12-29 09:00:00,74858.59519871278
netherlands,h2_salt_cavern,hydrogen,2015-12-29 10:00:00,73484.65980530484
netherlands,h2_salt_cavern,hydrogen,2015-12-29 11:00:00,70605.38333113212
netherlands,h2_salt_cavern,hydrogen,2015-12-29 12:00:00,65186.54014559137
netherlands,h2_salt_cavern,hydrogen,2015-12-29 13:00:00,55135.33343001362
netherlands,h2_salt_cavern,hydrogen,2015-12-29 14:00:00,44737.308956621215
netherlands,h2_salt_cavern,hydrogen,2015-12-29 15:00:00,40661.96133492747
netherlands,h2_salt_cavern,hydrogen,2015-12-29 16:00:00,33983.585176777095
netherlands,h2_salt_cavern,hydrogen,2015-12-29 17:00:00,31394.460470282473
netherlands,h2_salt_cavern,hydrogen,2015-12-29 18:00:00,26948.772786948364
netherlands,h2_salt_cavern,hydrogen,2015-12-29 19:00:00,22417.64163584914
netherlands,h2_salt_cavern,hydrogen,2015-12-29 20:00:00,18437.25664032437
netherlands,h2_salt_cavern,hydrogen,2015-12-29 21:00:00,15128.988819181453
netherlands,h2_salt_cavern,hydrogen,2015-12-29 22:00:00,11997.177185706794
netherlands,h2_salt_cavern,hydrogen,2015-12-29 23:00:00,8972.000741714612
netherlands,h2_salt_cavern,hydrogen,2015-12-30 00:00:00,10385.337871096563
netherlands,h2_salt_cavern,hydrogen,2015-12-30 01:00:00,9386.464090164285
netherlands,h2_salt_cavern,hydrogen,2015-12-30 02:00:00,10104.299075018615
netherlands,h2_salt_cavern,hydrogen,2015-12-30 03:00:00,11314.990895106923
netherlands,h2_salt_cavern,hydrogen,2015-12-30 04:00:00,13015.190854056273
netherlands,h2_salt_cavern,hydrogen,2015-12-30 05:00:00,15447.9932164778
netherlands,h2_salt_cavern,hydrogen,2015-12-30 06:00:00,19221.640173667576
netherlands,h2_salt_cavern,hydrogen,2015-12-30 07:00:00,24501.741600391455
netherlands,h2_salt_cavern,hydrogen,2015-12-30 08:00:00,30104.335367541295
netherlands,h2_salt_cavern,hydrogen,2015-12-30 09:00:00,35410.39113994688
netherlands,h2_salt_cavern,hydrogen,2015-12-30 10:00:00,39985.76211410761
netherlands,h2_salt_cavern,hydrogen,2015-12-30 11:00:00,44996.90268389229
netherlands,h2_salt_cavern,hydrogen,2015-12-30 12:00:00,52480.24702462321
netherlands,h2_salt_cavern,hydrogen,2015-12-30 13:00:00,64404.32507532369
netherlands,h2_salt_cavern,hydrogen,2015-12-30 14:00:00,76475.93171198061
netherlands,h2_salt_cavern,hydrogen,2015-12-30 15:00:00,82078.52547913091
netherlands,h2_salt_cavern,hydrogen,2015-12-30 16:00:00,90567.82498757355
netherlands,h2_salt_cavern,hydrogen,2015-12-30 17:00:00,96170.41875472385
netherlands,h2_salt_cavern,hydrogen,2015-12-30 18:00:00,103578.29978239303
netherlands,h2_salt_cavern,hydrogen,2015-12-30 19:00:00,110814.42007383751
netherlands,h2_salt_cavern,hydrogen,2015-12-30 20:00:00,117155.44156815065
netherlands,h2_salt_cavern,hydrogen,2015-12-30 21:00:00,122363.71604181593
netherlands,h2_salt_cavern,hydrogen,2015-12-30 22:00:00,126859.21939532552
netherlands,h2_salt_cavern,hydrogen,2015-12-30 23:00:00,130573.00650235778
netherlands,h2_salt_cavern,hydrogen,2015-12-31 00:00:00,133244.9010763322
netherlands,h2_salt_cavern,hydrogen,2015-12-31 01:00:00,134462.25041159987
netherlands,h2_salt_cavern,hydrogen,2015-12-31 02:00:00,134462.25041160034
netherlands,h2_salt_cavern,hydrogen,2015-12-31 03:00:00,134462.2504116008
netherlands,h2_salt_cavern,hydrogen,2015-12-31 04:00:00,134462.25041160127
netherlands,h2_salt_cavern,hydrogen,2015-12-31 05:00:00,134462.25041160174
netherlands,h2_salt_cavern,hydrogen,2015-12-31 06:00:00,134462.2504116022
netherlands,h2_salt_cavern,hydrogen,2015-12-31 07:00:00,134462.25041160267
netherlands,h2_salt_cavern,hydrogen,2015-12-31 08:00:00,134462.25041160313
netherlands,h2_salt_cavern,hydrogen,2015-12-31 09:00:00,134462.2504116036
netherlands,h2_salt_cavern,hydrogen,2015-12-31 10:00:00,134462.25041160407
netherlands,h2_salt_cavern,hydrogen,2015-12-31 11:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 12:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 13:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 14:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 15:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 16:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 17:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 18:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 19:00:00,134462.25041160453
netherlands,h2_salt_cavern,hydrogen,2015-12-31 20:00:00,134462.25041160733
netherlands,h2_salt_cavern,hydrogen,2015-12-31 21:00:00,134462.25041160733
netherlands,h2_salt_cavern,hydrogen,2015-12-31 22:00:00,134462.25041160733
netherlands,h2_salt_cavern,hydrogen,2015-12-31 23:00:00,134462.25041160733
