nodes,techs,timesteps,storage
netherlands,battery,2019-10-16 12:00:00,13220785.821148822
netherlands,battery,2019-10-16 13:00:00,13220785.821148822
netherlands,battery,2019-10-16 14:00:00,13220785.821148822
netherlands,battery,2019-10-16 15:00:00,13220785.821148822
netherlands,battery,2019-10-16 16:00:00,13220785.821148822
netherlands,battery,2019-10-16 17:00:00,13220785.821148822
netherlands,battery,2019-10-16 18:00:00,13220785.821148822
netherlands,battery,2019-10-16 19:00:00,13220785.821148822
netherlands,battery,2019-10-16 20:00:00,13220785.821148822
netherlands,battery,2019-10-16 21:00:00,13220785.821148822
netherlands,battery,2019-10-16 22:00:00,13220785.821148822
netherlands,battery,2019-10-16 23:00:00,13220785.821148822
netherlands,battery,2019-10-17 00:00:00,13220785.821148822
netherlands,battery,2019-10-17 01:00:00,13220785.821148822
netherlands,battery,2019-10-17 02:00:00,10771135.851689652
netherlands,battery,2019-10-17 03:00:00,10771135.851689652
netherlands,battery,2019-10-17 04:00:00,7087572.353788695
netherlands,battery,2019-10-17 05:00:00,0.0
netherlands,battery,2019-10-17 06:00:00,0.0
netherlands,battery,2019-10-17 07:00:00,0.0
netherlands,battery,2019-10-17 08:00:00,0.0
netherlands,battery,2019-10-17 09:00:00,0.0
netherlands,battery,2019-10-17 10:00:00,1528391.7148079104
netherlands,battery,2019-10-17 11:00:00,11782948.757594796
netherlands,battery,2019-10-17 12:00:00,13220785.821148822
netherlands,battery,2019-10-17 13:00:00,13220785.821148822
netherlands,battery,2019-10-17 14:00:00,13220785.821148822
netherlands,battery,2019-10-17 15:00:00,13024510.455092324
netherlands,battery,2019-10-17 16:00:00,8186159.283225794
netherlands,battery,2019-10-17 17:00:00,3181174.5536403563
netherlands,battery,2019-10-17 18:00:00,752002.2334232591
netherlands,battery,2019-10-17 19:00:00,752002.2334232591
netherlands,battery,2019-10-17 20:00:00,752002.2334232591
netherlands,battery,2019-10-17 21:00:00,752002.2334232591
netherlands,battery,2019-10-17 22:00:00,752002.2334232591
netherlands,battery,2019-10-17 23:00:00,752002.2334232591
netherlands,battery,2019-10-18 00:00:00,752002.2334232591
netherlands,battery,2019-10-18 01:00:00,752002.2334232591
netherlands,battery,2019-10-18 02:00:00,752002.2334232591
netherlands,battery,2019-10-18 03:00:00,752002.2334232591
netherlands,battery,2019-10-18 04:00:00,752002.2334232591
netherlands,battery,2019-10-18 05:00:00,752002.2334232591
netherlands,battery,2019-10-18 06:00:00,752002.2334232591
netherlands,battery,2019-10-18 07:00:00,752002.2334232591
netherlands,battery,2019-10-18 08:00:00,752002.2334232591
netherlands,battery,2019-10-18 09:00:00,752002.2334232591
netherlands,battery,2019-10-18 10:00:00,752002.2334232591
netherlands,battery,2019-10-18 11:00:00,10761259.698709363
netherlands,battery,2019-10-18 12:00:00,10761259.698709363
netherlands,battery,2019-10-18 13:00:00,13220785.821148822
netherlands,battery,2019-10-18 14:00:00,13220785.821148822
netherlands,battery,2019-10-18 15:00:00,13220785.821148822
netherlands,battery,2019-10-18 16:00:00,13220785.821148822
netherlands,battery,2019-10-18 17:00:00,13220785.821148822
netherlands,battery,2019-10-18 18:00:00,13220785.821148822
netherlands,battery,2019-10-18 19:00:00,13220785.821148822
netherlands,battery,2019-10-18 20:00:00,13220785.821148822
netherlands,battery,2019-10-18 21:00:00,13220785.821148822
netherlands,battery,2019-10-18 22:00:00,13220785.821148822
netherlands,battery,2019-10-18 23:00:00,13220785.821148822
netherlands,battery,2019-10-19 00:00:00,13220785.821148822
netherlands,battery,2019-10-19 01:00:00,13220785.821148822
netherlands,battery,2019-10-19 02:00:00,13220785.821148822
netherlands,battery,2019-10-19 03:00:00,13220785.821148822
netherlands,battery,2019-10-19 04:00:00,13220785.821148822
netherlands,battery,2019-10-19 05:00:00,13220785.821148822
netherlands,battery,2019-10-19 06:00:00,13220785.821148822
netherlands,battery,2019-10-19 07:00:00,13220785.821148822
netherlands,battery,2019-10-19 08:00:00,13220785.821148822
netherlands,battery,2019-10-19 09:00:00,13220785.821148822
netherlands,battery,2019-10-19 10:00:00,13220785.821148822
netherlands,battery,2019-10-19 11:00:00,13220785.821148822
netherlands,battery,2019-10-19 12:00:00,13220785.821148822
netherlands,battery,2019-10-19 13:00:00,13220785.821148822
netherlands,battery,2019-10-19 14:00:00,13220785.821148822
netherlands,battery,2019-10-19 15:00:00,13220785.821148822
netherlands,battery,2019-10-19 16:00:00,13220785.821148822
netherlands,battery,2019-10-19 17:00:00,13220785.821148822
netherlands,battery,2019-10-19 18:00:00,13220785.821148822
netherlands,battery,2019-10-19 19:00:00,13220785.821148822
netherlands,battery,2019-10-19 20:00:00,13220785.821148822
netherlands,battery,2019-10-19 21:00:00,13220785.821148822
netherlands,battery,2019-10-19 22:00:00,13220785.821148822
netherlands,battery,2019-10-19 23:00:00,13220785.821148822
netherlands,battery,2019-10-20 00:00:00,13220785.821148822
netherlands,battery,2019-10-20 01:00:00,13220785.821148822
netherlands,battery,2019-10-20 02:00:00,13220785.821148822
netherlands,battery,2019-10-20 03:00:00,13220785.821148822
netherlands,battery,2019-10-20 04:00:00,13220785.821148822
netherlands,battery,2019-10-20 05:00:00,13220785.821148822
netherlands,battery,2019-10-20 06:00:00,13220785.821148822
netherlands,battery,2019-10-20 07:00:00,13220785.821148822
netherlands,battery,2019-10-20 08:00:00,13220785.821148822
netherlands,battery,2019-10-20 09:00:00,13220785.821148822
netherlands,battery,2019-10-20 10:00:00,13220785.821148822
netherlands,battery,2019-10-20 11:00:00,13220785.821148822
netherlands,battery,2019-10-20 12:00:00,13220785.821148822
netherlands,battery,2019-10-20 13:00:00,13220785.821148822
netherlands,battery,2019-10-20 14:00:00,13220785.821148822
netherlands,battery,2019-10-20 15:00:00,13220785.821148822
netherlands,battery,2019-10-20 16:00:00,13220785.821148822
netherlands,battery,2019-10-20 17:00:00,13220785.821148822
netherlands,battery,2019-10-20 18:00:00,7705163.8713648245
netherlands,battery,2019-10-20 19:00:00,2713706.351093642
netherlands,battery,2019-10-20 20:00:00,0.0
netherlands,battery,2019-10-20 21:00:00,0.0
netherlands,battery,2019-10-20 22:00:00,0.0
netherlands,battery,2019-10-20 23:00:00,0.0
netherlands,battery,2019-10-21 00:00:00,0.0
netherlands,battery,2019-10-21 01:00:00,0.0
netherlands,battery,2019-10-21 02:00:00,0.0
netherlands,battery,2019-10-21 03:00:00,0.0
netherlands,battery,2019-10-21 04:00:00,0.0
netherlands,battery,2019-10-21 05:00:00,0.0
netherlands,battery,2019-10-21 06:00:00,0.0
netherlands,battery,2019-10-21 07:00:00,0.0
netherlands,battery,2019-10-21 08:00:00,0.0
netherlands,battery,2019-10-21 09:00:00,0.0
netherlands,battery,2019-10-21 10:00:00,4741863.736630176
netherlands,battery,2019-10-21 11:00:00,9556332.068429627
netherlands,battery,2019-10-21 12:00:00,13220785.821148822
netherlands,battery,2019-10-21 13:00:00,13220785.821148822
netherlands,battery,2019-10-21 14:00:00,13220785.821148822
netherlands,battery,2019-10-21 15:00:00,13220785.821148822
netherlands,battery,2019-10-21 16:00:00,13220785.821148822
netherlands,battery,2019-10-21 17:00:00,13220785.821148822
netherlands,battery,2019-10-21 18:00:00,13220785.821148822
netherlands,battery,2019-10-21 19:00:00,13220785.821148822
netherlands,battery,2019-10-21 20:00:00,13220785.821148822
netherlands,battery,2019-10-21 21:00:00,13220785.821148822
netherlands,battery,2019-10-21 22:00:00,13220785.821148822
netherlands,battery,2019-10-21 23:00:00,13220785.821148822
netherlands,battery,2019-10-22 00:00:00,13220785.821148822
netherlands,battery,2019-10-22 01:00:00,13220785.821148822
netherlands,battery,2019-10-22 02:00:00,13220785.821148822
netherlands,battery,2019-10-22 03:00:00,13220785.821148822
netherlands,battery,2019-10-22 04:00:00,13220785.821148822
netherlands,battery,2019-10-22 05:00:00,13220785.821148822
netherlands,battery,2019-10-22 06:00:00,13220785.821148822
netherlands,battery,2019-10-22 07:00:00,13220785.821148822
netherlands,battery,2019-10-22 08:00:00,13220785.821148822
netherlands,battery,2019-10-22 09:00:00,13220785.821148822
netherlands,battery,2019-10-22 10:00:00,13220785.821148822
netherlands,battery,2019-10-22 11:00:00,13220785.821148822
netherlands,battery,2019-10-22 12:00:00,13220785.821148822
netherlands,battery,2019-10-22 13:00:00,13220785.821148822
netherlands,battery,2019-10-22 14:00:00,13220785.821148822
netherlands,battery,2019-10-22 15:00:00,13220785.821148822
netherlands,battery,2019-10-22 16:00:00,12625867.656052649
netherlands,battery,2019-10-22 17:00:00,11340865.775178084
netherlands,battery,2019-10-22 18:00:00,10526907.17835188
netherlands,battery,2019-10-22 19:00:00,10439191.220253311
netherlands,battery,2019-10-22 20:00:00,10439191.220253311
netherlands,battery,2019-10-22 21:00:00,10439191.220253311
netherlands,battery,2019-10-22 22:00:00,10439191.220253311
netherlands,battery,2019-10-22 23:00:00,10439191.220253311
netherlands,battery,2019-10-23 00:00:00,10439191.220253311
netherlands,battery,2019-10-23 01:00:00,10439191.220253311
netherlands,battery,2019-10-23 02:00:00,10439191.220253311
netherlands,battery,2019-10-23 03:00:00,850441.3426497616
netherlands,battery,2019-10-23 04:00:00,850441.3426497616
netherlands,battery,2019-10-23 05:00:00,850441.3426497616
netherlands,battery,2019-10-23 06:00:00,850441.3426497616
netherlands,battery,2019-10-23 07:00:00,0.0
netherlands,battery,2019-10-23 08:00:00,0.0
netherlands,battery,2019-10-23 09:00:00,457315.4049874206
netherlands,battery,2019-10-23 10:00:00,5395751.869259177
netherlands,battery,2019-10-23 11:00:00,13220785.821148822
netherlands,battery,2019-10-23 12:00:00,13220785.821148822
netherlands,battery,2019-10-23 13:00:00,13220785.821148822
netherlands,battery,2019-10-23 14:00:00,13220785.821148822
netherlands,battery,2019-10-23 15:00:00,13117030.734259723
netherlands,battery,2019-10-23 16:00:00,11991610.89937531
netherlands,battery,2019-10-23 17:00:00,11278685.647471754
netherlands,battery,2019-10-23 18:00:00,11278685.647471754
netherlands,battery,2019-10-23 19:00:00,11278685.647471754
netherlands,battery,2019-10-23 20:00:00,11278685.647471754
netherlands,battery,2019-10-23 21:00:00,11278685.647471754
netherlands,battery,2019-10-23 22:00:00,12100178.381981025
netherlands,battery,2019-10-23 23:00:00,13220785.821148822
netherlands,battery,2019-10-24 00:00:00,10508571.541096412
netherlands,battery,2019-10-24 01:00:00,8509314.623180583
netherlands,battery,2019-10-24 02:00:00,2418307.1488372097
netherlands,battery,2019-10-24 03:00:00,2418307.1488372097
netherlands,battery,2019-10-24 04:00:00,2661525.24200772
netherlands,battery,2019-10-24 05:00:00,240707.4938226847
netherlands,battery,2019-10-24 06:00:00,240707.4938226847
netherlands,battery,2019-10-24 07:00:00,0.0
netherlands,battery,2019-10-24 08:00:00,0.0
netherlands,battery,2019-10-24 09:00:00,0.0
netherlands,battery,2019-10-24 10:00:00,0.0
netherlands,battery,2019-10-24 11:00:00,0.0
netherlands,battery,2019-10-24 12:00:00,0.0
netherlands,battery,2019-10-24 13:00:00,0.0
netherlands,battery,2019-10-24 14:00:00,0.0
netherlands,battery,2019-10-24 15:00:00,0.0
netherlands,battery,2019-10-24 16:00:00,0.0
netherlands,battery,2019-10-24 17:00:00,0.0
netherlands,battery,2019-10-24 18:00:00,0.0
netherlands,battery,2019-10-24 19:00:00,0.0
netherlands,battery,2019-10-24 20:00:00,0.0
netherlands,battery,2019-10-24 21:00:00,0.0
netherlands,battery,2019-10-24 22:00:00,0.0
netherlands,battery,2019-10-24 23:00:00,0.0
netherlands,battery,2019-10-25 00:00:00,0.0
netherlands,battery,2019-10-25 01:00:00,0.0
netherlands,battery,2019-10-25 02:00:00,0.0
netherlands,battery,2019-10-25 03:00:00,0.0
netherlands,battery,2019-10-25 04:00:00,0.0
netherlands,battery,2019-10-25 05:00:00,0.0
netherlands,battery,2019-10-25 06:00:00,0.0
netherlands,battery,2019-10-25 07:00:00,0.0
netherlands,battery,2019-10-25 08:00:00,0.0
netherlands,battery,2019-10-25 09:00:00,0.0
netherlands,battery,2019-10-25 10:00:00,0.0
netherlands,battery,2019-10-25 11:00:00,0.0
netherlands,battery,2019-10-25 12:00:00,2527247.276628111
netherlands,battery,2019-10-25 13:00:00,2527247.276628111
netherlands,battery,2019-10-25 14:00:00,2527247.276628111
netherlands,battery,2019-10-25 15:00:00,2527247.276628111
netherlands,battery,2019-10-25 16:00:00,2527247.276628111
netherlands,battery,2019-10-25 17:00:00,2527247.276628111
netherlands,battery,2019-10-25 18:00:00,2527247.276628111
netherlands,battery,2019-10-25 19:00:00,2527247.276628111
netherlands,battery,2019-10-25 20:00:00,2527247.276628111
netherlands,battery,2019-10-25 21:00:00,2527247.276628111
netherlands,battery,2019-10-25 22:00:00,2527247.276628111
netherlands,battery,2019-10-25 23:00:00,2527247.276628111
netherlands,battery,2019-10-26 00:00:00,2527247.276628111
netherlands,battery,2019-10-26 01:00:00,2527247.276628111
netherlands,battery,2019-10-26 02:00:00,2527247.276628111
netherlands,battery,2019-10-26 03:00:00,2527247.276628111
netherlands,battery,2019-10-26 04:00:00,2527247.276628111
netherlands,battery,2019-10-26 05:00:00,2527247.276628111
netherlands,battery,2019-10-26 06:00:00,2527247.276628111
netherlands,battery,2019-10-26 07:00:00,2527247.276628111
netherlands,battery,2019-10-26 08:00:00,2527247.276628111
netherlands,battery,2019-10-26 09:00:00,2527247.276628111
netherlands,battery,2019-10-26 10:00:00,2527247.276628111
netherlands,battery,2019-10-26 11:00:00,13220785.821148822
netherlands,battery,2019-10-26 12:00:00,13220785.821148822
netherlands,battery,2019-10-26 13:00:00,13220785.821148822
netherlands,battery,2019-10-26 14:00:00,13220785.821148822
netherlands,battery,2019-10-26 15:00:00,13220785.821148822
netherlands,battery,2019-10-26 16:00:00,13220785.821148822
netherlands,battery,2019-10-26 17:00:00,13220785.821148822
netherlands,battery,2019-10-26 18:00:00,13220785.821148822
netherlands,battery,2019-10-26 19:00:00,13220785.821148822
netherlands,battery,2019-10-26 20:00:00,13220785.821148822
netherlands,battery,2019-10-26 21:00:00,13220785.821148822
netherlands,battery,2019-10-26 22:00:00,13220785.821148822
netherlands,battery,2019-10-26 23:00:00,13220785.821148822
netherlands,battery,2019-10-27 00:00:00,13220785.821148822
netherlands,battery,2019-10-27 01:00:00,13220785.821148822
netherlands,battery,2019-10-27 02:00:00,13220785.821148822
netherlands,battery,2019-10-27 03:00:00,13220785.821148822
netherlands,battery,2019-10-27 04:00:00,13220785.821148822
netherlands,battery,2019-10-27 05:00:00,13220785.821148822
netherlands,battery,2019-10-27 06:00:00,13220785.821148822
netherlands,battery,2019-10-27 07:00:00,13220785.821148822
netherlands,battery,2019-10-27 08:00:00,13220785.821148822
netherlands,battery,2019-10-27 09:00:00,13220785.821148822
netherlands,battery,2019-10-27 10:00:00,13220785.821148822
netherlands,battery,2019-10-27 11:00:00,13220785.821148822
netherlands,battery,2019-10-27 12:00:00,13220785.821148822
netherlands,battery,2019-10-27 13:00:00,13220785.821148822
netherlands,battery,2019-10-27 14:00:00,13220785.821148822
netherlands,battery,2019-10-27 15:00:00,13220785.821148822
netherlands,battery,2019-10-27 16:00:00,13220785.821148822
netherlands,battery,2019-10-27 17:00:00,13220785.821148822
netherlands,battery,2019-10-27 18:00:00,13220785.821148822
netherlands,battery,2019-10-27 19:00:00,13220785.821148822
netherlands,battery,2019-10-27 20:00:00,13220785.821148822
netherlands,battery,2019-10-27 21:00:00,13220785.821148822
netherlands,battery,2019-10-27 22:00:00,13220785.821148822
netherlands,battery,2019-10-27 23:00:00,13220785.821148822
netherlands,battery,2019-10-28 00:00:00,13220785.821148822
netherlands,battery,2019-10-28 01:00:00,13220785.821148822
netherlands,battery,2019-10-28 02:00:00,12703251.561798899
netherlands,battery,2019-10-28 03:00:00,12703251.561798899
netherlands,battery,2019-10-28 04:00:00,9683938.194241185
netherlands,battery,2019-10-28 05:00:00,4735815.266238276
netherlands,battery,2019-10-28 06:00:00,4735815.266238276
netherlands,battery,2019-10-28 07:00:00,2346044.638727546
netherlands,battery,2019-10-28 08:00:00,0.0
netherlands,battery,2019-10-28 09:00:00,4275363.83383912
netherlands,battery,2019-10-28 10:00:00,4275363.83383912
netherlands,battery,2019-10-28 11:00:00,4275363.83383912
netherlands,battery,2019-10-28 12:00:00,13220785.821148822
netherlands,battery,2019-10-28 13:00:00,13220785.821148822
netherlands,battery,2019-10-28 14:00:00,13220785.821148822
netherlands,battery,2019-10-28 15:00:00,13220785.821148822
netherlands,battery,2019-10-28 16:00:00,13220785.821148822
netherlands,battery,2019-10-28 17:00:00,13220785.821148822
netherlands,battery,2019-10-28 18:00:00,13220785.821148822
netherlands,battery,2019-10-28 19:00:00,13220785.821148822
netherlands,battery,2019-10-28 20:00:00,13220785.821148822
netherlands,battery,2019-10-28 21:00:00,13220785.821148822
netherlands,battery,2019-10-28 22:00:00,13220785.821148822
netherlands,battery,2019-10-28 23:00:00,13220785.821148822
netherlands,battery,2019-10-29 00:00:00,13220785.821148822
netherlands,battery,2019-10-29 01:00:00,13220785.821148822
netherlands,battery,2019-10-29 02:00:00,13220785.821148822
netherlands,battery,2019-10-29 03:00:00,13220785.821148822
netherlands,battery,2019-10-29 04:00:00,13220785.821148822
netherlands,battery,2019-10-29 05:00:00,6757992.477650755
netherlands,battery,2019-10-29 06:00:00,0.0
netherlands,battery,2019-10-29 07:00:00,0.0
netherlands,battery,2019-10-29 08:00:00,0.0
netherlands,battery,2019-10-29 09:00:00,4052985.2686049524
netherlands,battery,2019-10-29 10:00:00,7858718.69272157
netherlands,battery,2019-10-29 11:00:00,12514293.83939926
netherlands,battery,2019-10-29 12:00:00,13220785.821148822
netherlands,battery,2019-10-29 13:00:00,13220785.821148822
netherlands,battery,2019-10-29 14:00:00,13220785.821148822
netherlands,battery,2019-10-29 15:00:00,12137910.193282748
