tvp,scenario_name,model_name,dates,date_range,id,runtime
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, SocDelta, W_proxy=0.75","2010,2019",10,66165a56097a615b7a10,17.12600040435791
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, SocDelta, W_proxy=1","2010,2019",10,10b7a1ea55edfa823e64,17.20037841796875
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, W_proxy=0.0","2010,2019",10,7bfbe663d22723165d9a,18.648117780685425
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, SocDelta, W_proxy=0.25","2010,2019",10,3c9a9f7c8eb8d0953e0b,20.85799789428711
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, SocDelta, W_proxy=0.5","2010,2019",10,d30bf265c86aa54ed20f,20.488641023635864
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, SocDelta, W_proxy=0.75","2010,2019",10,dd72ae502244bdb6f5db,20.904519081115723
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, SocDelta, W_proxy=1","2010,2019",10,5b0b326af1b6bb381025,21.10597538948059
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, W_proxy=0.0","2010,2019",10,2ed0f5566bd17d8a1bf0,22.256678581237793
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, SocDelta, W_proxy=0.25","2010,2019",10,ca88a71746eee8bbd276,26.035017013549805
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, SocDelta, W_proxy=0.5","2010,2019",10,af18f9531918df665fbf,25.259662628173828
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, SocDelta, W_proxy=0.75","2010,2019",10,9b794cd7062462cf07f8,26.65699791908264
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, SocDelta, W_proxy=1","2010,2019",10,76420319490418c5bbe1,26.125986576080322
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps60,"K-Medoid, reps=60, W_proxy=0.0","2010,2019",10,0a06127b3e086a29118c,27.83449935913086
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps60,"K-Medoid, reps=60, SocDelta, W_proxy=0.25","2010,2019",10,639cce68fe1b36fec5a3,30.18266201019287
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps60,"K-Medoid, reps=60, SocDelta, W_proxy=0.5","2010,2019",10,60b65f33140111726622,29.493963479995728
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps60,"K-Medoid, reps=60, SocDelta, W_proxy=0.75","2010,2019",10,bc1efdf1b0b7e8f37056,33.756500005722046
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps60,"K-Medoid, reps=60, SocDelta, W_proxy=1","2010,2019",10,e909ade80ee939a568b6,32.06765794754028
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps90,"K-Medoid, reps=90, W_proxy=0.0","2010,2019",10,c1e9c5f2c8ad6adeacd8,45.768152952194214
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps90,"K-Medoid, reps=90, SocDelta, W_proxy=0.25","2010,2019",10,ce147540da38a6e38e73,52.60965037345886
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps90,"K-Medoid, reps=90, SocDelta, W_proxy=0.5","2010,2019",10,b085d05b79c906bfd820,45.55158567428589
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps90,"K-Medoid, reps=90, SocDelta, W_proxy=0.75","2010,2019",10,e1f0c2d4fba6c1912219,53.560556173324585
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps90,"K-Medoid, reps=90, SocDelta, W_proxy=1","2010,2019",10,f7b766e023f94ccf2c38,50.07383155822754
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, W_proxy=0.0","2010,2019",10,f15aafe87379e0a76e71,243.54613494873047
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, SocDelta, W_proxy=0.25","2010,2019",10,ce6107fdc8da99b682aa,253.012859582901
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, SocDelta, W_proxy=0.5","2010,2019",10,46f7efdbe75c16513043,315.5931646823883
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, SocDelta, W_proxy=0.75","2010,2019",10,a81fdee1220ad35a381d,252.02007365226746
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, SocDelta, W_proxy=1","2010,2019",10,859369315e699803715a,292.12686419487
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, W_proxy=0.0","2010,2019",10,2d67dd5f19207fd0f74e,13.512895345687866
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, SocDelta, W_proxy=0.25","2010,2019",10,b9907c9994abb55703fd,16.48577308654785
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, SocDelta, W_proxy=0.5","2010,2019",10,97bd3bf9bc31ffa382e6,16.193596363067627
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, SocDelta, W_proxy=0.75","2010,2019",10,376e68412ae327a4213c,16.22034454345703
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, SocDelta, W_proxy=1","2010,2019",10,2730e6ebab1a3a6d9fe6,16.35030174255371
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, W_proxy=0.0","2010,2019",10,8a566f6d940f65359bc8,21.139522552490234
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, SocDelta, W_proxy=0.25","2010,2019",10,fc6c6003e44dbe5eac81,19.779789924621582
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, SocDelta, W_proxy=0.5","2010,2019",10,d4adf385e97d71681e3f,19.705902814865112
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, SocDelta, W_proxy=0.75","2010,2019",10,1668a0060f535599eecc,19.795145511627197
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps30,"K-Medoid, reps=30, SocDelta, W_proxy=1","2010,2019",10,1302b0bc8722ac7c8260,20.55328106880188
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, W_proxy=0.0","2010,2019",10,f792a0347af5e1dbda6a,21.240960836410522
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, SocDelta, W_proxy=0.25","2010,2019",10,5c8656b2020b4b7e3c6d,25.249642372131348
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, SocDelta, W_proxy=0.5","2010,2019",10,45b4c15eb6e301015a8a,28.75421977043152
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, SocDelta, W_proxy=0.75","2010,2019",10,bb1f075da31f0b0d0439,24.727999687194824
SoC_proxy_TSA/data/timeseries/synthetic_ts_02.csv,Sensitivity_W_reps45,"K-Medoid, reps=45, SocDelta, W_proxy=1","2010,2019",10,56f5ba1c7e4d14011859,23.94749903678894
